date,name,close
2025-01-13,觀光餐旅類指數,112.37
2025-01-13,貿易百貨類指數,273.11
2025-01-13,資訊服務類指數,213.15
2025-01-13,通信網路類指數,162.95
2025-01-13,造紙類指數,273.89
2025-01-13,運動休閒類指數,94.61
2025-01-13,金融保險類指數,2075.24
2025-01-13,鋼鐵類指數,110.59
2025-01-13,電器電纜類指數,83.5
2025-01-13,電子工業類指數,1252.45
2025-01-13,電子通路類指數,238.02
2025-01-13,電子零組件類指數,226.48
2025-01-13,電子類兩倍槓桿指數,78414.36
2025-01-13,電子類反向指數,2085.62
2025-01-13,電機機械類指數,377.2
2025-01-13,電腦及週邊設備類指數,264.6
2025-01-13,食品類指數,2034.44
2025-01-14,光電類指數,39.03
2025-01-14,其他電子類指數,162.89
2025-01-14,其他類指數,311.34
2025-01-14,化學生技醫療類指數,133.93
2025-01-14,化學類指數,156.71
2025-01-14,半導體類指數,658.61
2025-01-14,塑膠化工類指數,596.62
2025-01-14,塑膠類指數,105.21
2025-01-14,寶島股價指數,25695.17
2025-01-14,小型股300指數,10822.48
2025-01-14,居家生活類指數,127.23
2025-01-14,建材營造類指數,517.45
2025-01-14,數位雲端類指數,60.61
2025-01-14,未含金融指數,19895.85
2025-01-14,未含金融電子指數,13950.15
2025-01-14,未含電子指數,18824.58
2025-01-14,機電類指數,7058.43
2025-01-14,橡膠類指數,266.64
2025-01-14,水泥窯製類指數,556.04
2025-01-14,水泥類指數,146.65
2025-01-14,汽車類指數,369.76
2025-01-14,油電燃氣類指數,53.96
2025-01-14,玻璃陶瓷類指數,43.29
2025-01-14,生技醫療類指數,75.52
2025-01-14,發行量加權股價指數,22797.52
2025-01-14,紡織纖維類指數,586.24
2025-01-14,綠能環保類指數,104.13
2025-01-14,臺指反向一倍指數,2826.9
2025-01-14,臺指日報酬兩倍指數,61285.84
2025-01-14,臺灣50指數,19444.84
2025-01-14,臺灣50權重上限30%指數,16398.22
2025-01-14,臺灣中型100指數,18808.79
2025-01-14,臺灣公司治理100指數,13766.38
2025-01-14,臺灣就業99指數,13206.88
2025-01-14,臺灣發達指數,9693.81
2025-01-14,臺灣資訊科技指數,38932.99
2025-01-14,臺灣高股息指數,9172.8
2025-01-14,臺灣高薪100指數,11773.25
2025-01-14,航運類指數,196.83
2025-01-14,觀光餐旅類指數,113.06
2025-01-14,貿易百貨類指數,273.85
2025-01-14,資訊服務類指數,213.69
2025-01-14,通信網路類指數,166.1
2025-01-14,造紙類指數,275.29
2025-01-14,運動休閒類指數,97.11
2025-01-14,金融保險類指數,2100.71
2025-01-14,鋼鐵類指數,112.76
2025-01-14,電器電纜類指數,84.55
2025-01-14,電子工業類指數,1269.14
2025-01-14,電子通路類指數,241.74
2025-01-14,電子零組件類指數,230.34
2025-01-14,電子類兩倍槓桿指數,80504.24
2025-01-14,電子類反向指數,2057.83
2025-01-14,電機機械類指數,381.64
2025-01-14,電腦及週邊設備類指數,265.77
2025-01-14,食品類指數,2050.28
2025-01-15,光電類指數,39.46
2025-01-15,其他電子類指數,160.05
2025-01-15,其他類指數,311.64
2025-01-15,化學生技醫療類指數,133.36
2025-01-15,化學類指數,156.46
2025-01-15,半導體類指數,646.92
2025-01-15,塑膠化工類指數,599.24
2025-01-15,塑膠類指數,107.48
2025-01-15,寶島股價指數,25395.31
2025-01-15,小型股300指數,10799.41
2025-01-15,居家生活類指數,125.33
2025-01-15,建材營造類指數,518.64
2025-01-15,數位雲端類指數,61.38
2025-01-15,未含金融指數,19624.5
2025-01-15,未含金融電子指數,13920.17
2025-01-15,未含電子指數,18784.38
2025-01-15,機電類指數,6941.62
2025-01-15,橡膠類指數,265.64
2025-01-15,水泥窯製類指數,560.78
2025-01-15,水泥類指數,147.93
2025-01-15,汽車類指數,367.38
2025-01-15,油電燃氣類指數,54.18
2025-01-15,玻璃陶瓷類指數,43.6
2025-01-15,生技醫療類指數,75.09
2025-01-15,發行量加權股價指數,22514.57
2025-01-15,紡織纖維類指數,590.34
2025-01-15,綠能環保類指數,103.61
2025-01-15,臺指反向一倍指數,2861.99
2025-01-15,臺指日報酬兩倍指數,59764.55
2025-01-15,臺灣50指數,19128.05
2025-01-15,臺灣50權重上限30%指數,16204.98
2025-01-15,臺灣中型100指數,18687.18
2025-01-15,臺灣公司治理100指數,13551.92
2025-01-15,臺灣就業99指數,13118.83
2025-01-15,臺灣發達指數,9628.45
2025-01-15,臺灣資訊科技指數,38213.22
2025-01-15,臺灣高股息指數,9099.63
2025-01-15,臺灣高薪100指數,11688.78
2025-01-15,航運類指數,194.24
2025-01-15,觀光餐旅類指數,112.91
2025-01-15,貿易百貨類指數,274.35
2025-01-15,資訊服務類指數,211.13
2025-01-15,通信網路類指數,165.26
2025-01-15,造紙類指數,276.0
2025-01-15,運動休閒類指數,96.85
2025-01-15,金融保險類指數,2096.27
2025-01-15,鋼鐵類指數,114.4
2025-01-15,電器電纜類指數,85.03
2025-01-15,電子工業類指數,1248.1
2025-01-15,電子通路類指數,239.84
2025-01-15,電子零組件類指數,227.14
2025-01-15,電子類兩倍槓桿指數,77835.02
2025-01-15,電子類反向指數,2091.95
2025-01-15,電機機械類指數,374.32
2025-01-15,電腦及週邊設備類指數,259.23
2025-01-15,食品類指數,2031.6
2025-01-16,光電類指數,39.83
2025-01-16,其他電子類指數,162.82
2025-01-16,其他類指數,315.8
2025-01-16,化學生技醫療類指數,134.74
2025-01-16,化學類指數,157.82
2025-01-16,半導體類指數,669.17
2025-01-16,塑膠化工類指數,603.58
2025-01-16,塑膠類指數,107.98
2025-01-16,寶島股價指數,25965.11
2025-01-16,小型股300指數,10935.89
2025-01-16,居家生活類指數,127.67
2025-01-16,建材營造類指數,522.81
2025-01-16,數位雲端類指數,61.85
2025-01-16,未含金融指數,20104.33
2025-01-16,未含金融電子指數,14045.13
2025-01-16,未含電子指數,18945.86
2025-01-16,機電類指數,7138.0
2025-01-16,橡膠類指數,265.91
2025-01-16,水泥窯製類指數,565.32
2025-01-16,水泥類指數,149.09
2025-01-16,汽車類指數,371.21
2025-01-16,油電燃氣類指數,54.63
2025-01-16,玻璃陶瓷類指數,44.02
2025-01-16,生技醫療類指數,75.94
2025-01-16,發行量加權股價指數,23025.1
2025-01-16,紡織纖維類指數,594.0
2025-01-16,綠能環保類指數,104.18
2025-01-16,臺指反向一倍指數,2797.09
2025-01-16,臺指日報酬兩倍指數,62474.94
2025-01-16,臺灣50指數,19662.82
2025-01-16,臺灣50權重上限30%指數,16553.65
2025-01-16,臺灣中型100指數,18937.08
2025-01-16,臺灣公司治理100指數,13907.12
2025-01-16,臺灣就業99指數,13310.6
2025-01-16,臺灣發達指數,9760.85
2025-01-16,臺灣資訊科技指數,39394.2
2025-01-16,臺灣高股息指數,9180.38
2025-01-16,臺灣高薪100指數,11833.67
2025-01-16,航運類指數,193.89
2025-01-16,觀光餐旅類指數,113.18
2025-01-16,貿易百貨類指數,275.53
2025-01-16,資訊服務類指數,213.57
2025-01-16,通信網路類指數,166.34
2025-01-16,造紙類指數,278.66
2025-01-16,運動休閒類指數,98.25
2025-01-16,金融保險類指數,2112.92
2025-01-16,鋼鐵類指數,115.69
2025-01-16,電器電纜類指數,85.39
2025-01-16,電子工業類指數,1283.63
2025-01-16,電子通路類指數,241.5
2025-01-16,電子零組件類指數,232.84
2025-01-16,電子類兩倍槓桿指數,82266.52
2025-01-16,電子類反向指數,2032.4
2025-01-16,電機機械類指數,383.57
2025-01-16,電腦及週邊設備類指數,263.52
2025-01-16,食品類指數,2053.1
2025-01-17,光電類指數,39.57
2025-01-17,其他電子類指數,162.99
2025-01-17,其他類指數,313.92
2025-01-17,化學生技醫療類指數,133.87
2025-01-17,化學類指數,158.09
2025-01-17,半導體類指數,675.6
2025-01-17,塑膠化工類指數,609.95
2025-01-17,塑膠類指數,112.21
2025-01-17,寶島股價指數,26080.1
2025-01-17,小型股300指數,10949.35
2025-01-17,居家生活類指數,129.28
2025-01-17,建材營造類指數,524.38
2025-01-17,數位雲端類指數,62.01
2025-01-17,未含金融指數,20233.13
2025-01-17,未含金融電子指數,14114.01
2025-01-17,未含電子指數,18979.1
2025-01-17,機電類指數,7184.15
2025-01-17,橡膠類指數,267.58
2025-01-17,水泥窯製類指數,576.69
2025-01-17,水泥類指數,151.79
2025-01-17,汽車類指數,370.21
2025-01-17,油電燃氣類指數,55.98
2025-01-17,玻璃陶瓷類指數,45.56
2025-01-17,生技醫療類指數,75.1
2025-01-17,發行量加權股價指數,23148.08
2025-01-17,紡織纖維類指數,597.0
2025-01-17,綠能環保類指數,104.59
2025-01-17,臺指反向一倍指數,2782.15
2025-01-17,臺指日報酬兩倍指數,63142.31
2025-01-17,臺灣50指數,19808.18
2025-01-17,臺灣50權重上限30%指數,16606.31
2025-01-17,臺灣中型100指數,18964.93
2025-01-17,臺灣公司治理100指數,14004.13
2025-01-17,臺灣就業99指數,13353.82
2025-01-17,臺灣發達指數,9817.67
2025-01-17,臺灣資訊科技指數,39724.35
2025-01-17,臺灣高股息指數,9188.04
2025-01-17,臺灣高薪100指數,11856.08
2025-01-17,航運類指數,195.33
2025-01-17,觀光餐旅類指數,117.68
2025-01-17,貿易百貨類指數,276.81
2025-01-17,資訊服務類指數,213.17
2025-01-17,通信網路類指數,166.79
2025-01-17,造紙類指數,280.46
2025-01-17,運動休閒類指數,96.87
2025-01-17,金融保險類指數,2105.23
2025-01-17,鋼鐵類指數,117.83
2025-01-17,電器電纜類指數,85.8
2025-01-17,電子工業類指數,1292.35
2025-01-17,電子通路類指數,241.58
2025-01-17,電子零組件類指數,233.0
2025-01-17,電子類兩倍槓桿指數,83384.23
2025-01-17,電子類反向指數,2018.59
2025-01-17,電機機械類指數,380.66
2025-01-17,電腦及週邊設備類指數,264.08
2025-01-17,食品類指數,2052.65
2025-01-20,光電類指數,39.97
2025-01-20,其他電子類指數,166.75
2025-01-20,其他類指數,315.65
2025-01-20,化學生技醫療類指數,134.45
2025-01-20,化學類指數,158.7
2025-01-20,半導體類指數,678.37
2025-01-20,塑膠化工類指數,608.98
2025-01-20,塑膠類指數,110.61
2025-01-20,寶島股價指數,26232.42
2025-01-20,小型股300指數,11036.76
2025-01-20,居家生活類指數,130.72
2025-01-20,建材營造類指數,529.69
2025-01-20,數位雲端類指數,62.98
2025-01-20,未含金融指數,20359.6
2025-01-20,未含金融電子指數,14124.21
2025-01-20,未含電子指數,18957.06
2025-01-20,機電類指數,7240.23
2025-01-20,橡膠類指數,269.81
2025-01-20,水泥窯製類指數,579.29
2025-01-20,水泥類指數,152.04
2025-01-20,汽車類指數,368.86
2025-01-20,油電燃氣類指數,55.29
2025-01-20,玻璃陶瓷類指數,46.68
2025-01-20,生技醫療類指數,75.45
2025-01-20,發行量加權股價指數,23266.82
2025-01-20,紡織纖維類指數,595.82
2025-01-20,綠能環保類指數,104.15
2025-01-20,臺指反向一倍指數,2767.88
2025-01-20,臺指日報酬兩倍指數,63790.1
2025-01-20,臺灣50指數,19877.4
2025-01-20,臺灣50權重上限30%指數,16704.29
2025-01-20,臺灣中型100指數,19202.41
2025-01-20,臺灣公司治理100指數,14050.88
2025-01-20,臺灣就業99指數,13414.41
2025-01-20,臺灣發達指數,9831.16
2025-01-20,臺灣資訊科技指數,39986.97
2025-01-20,臺灣高股息指數,9243.31
2025-01-20,臺灣高薪100指數,11880.78
2025-01-20,航運類指數,192.53
2025-01-20,觀光餐旅類指數,118.16
2025-01-20,貿易百貨類指數,277.24
2025-01-20,資訊服務類指數,215.82
2025-01-20,通信網路類指數,166.72
2025-01-20,造紙類指數,281.32
2025-01-20,運動休閒類指數,97.55
2025-01-20,金融保險類指數,2095.92
2025-01-20,鋼鐵類指數,118.42
2025-01-20,電器電纜類指數,86.92
2025-01-20,電子工業類指數,1302.25
2025-01-20,電子通路類指數,243.97
2025-01-20,電子零組件類指數,236.65
2025-01-20,電子類兩倍槓桿指數,84661.75
2025-01-20,電子類反向指數,2003.13
2025-01-20,電機機械類指數,385.8
2025-01-20,電腦及週邊設備類指數,269.22
2025-01-20,食品類指數,2053.59
2025-01-21,光電類指數,39.98
2025-01-21,其他電子類指數,166.87
2025-01-21,其他類指數,317.74
2025-01-21,化學生技醫療類指數,135.3
2025-01-21,化學類指數,159.07
2025-01-21,半導體類指數,679.23
2025-01-21,塑膠化工類指數,607.32
2025-01-21,塑膠類指數,108.91
2025-01-21,寶島股價指數,26262.6
2025-01-21,小型股300指數,11053.21
2025-01-21,居家生活類指數,130.68
2025-01-21,建材營造類指數,528.23
2025-01-21,數位雲端類指數,62.84
2025-01-21,未含金融指數,20369.25
2025-01-21,未含金融電子指數,14141.53
2025-01-21,未含電子指數,19038.49
2025-01-21,機電類指數,7243.34
2025-01-21,橡膠類指數,268.07
2025-01-21,水泥窯製類指數,578.59
2025-01-21,水泥類指數,151.89
2025-01-21,汽車類指數,370.05
2025-01-21,油電燃氣類指數,54.48
2025-01-21,玻璃陶瓷類指數,46.55
2025-01-21,生技醫療類指數,76.1
2025-01-21,發行量加權股價指數,23300.01
2025-01-21,紡織纖維類指數,596.66
2025-01-21,綠能環保類指數,104.91
2025-01-21,臺指反向一倍指數,2763.93
2025-01-21,臺指日報酬兩倍指數,63972.09
2025-01-21,臺灣50指數,19910.88
2025-01-21,臺灣50權重上限30%指數,16751.68
2025-01-21,臺灣中型100指數,19221.46
2025-01-21,臺灣公司治理100指數,14070.44
2025-01-21,臺灣就業99指數,13450.87
2025-01-21,臺灣發達指數,9836.86
2025-01-21,臺灣資訊科技指數,40010.45
2025-01-21,臺灣高股息指數,9267.57
2025-01-21,臺灣高薪100指數,11933.39
2025-01-21,航運類指數,192.7
2025-01-21,觀光餐旅類指數,119.08
2025-01-21,貿易百貨類指數,277.95
2025-01-21,資訊服務類指數,212.51
2025-01-21,通信網路類指數,167.23
2025-01-21,造紙類指數,281.68
2025-01-21,運動休閒類指數,96.66
2025-01-21,金融保險類指數,2116.11
2025-01-21,鋼鐵類指數,120.34
2025-01-21,電器電纜類指數,87.87
2025-01-21,電子工業類指數,1302.62
2025-01-21,電子通路類指數,243.33
2025-01-21,電子零組件類指數,236.03
2025-01-21,電子類兩倍槓桿指數,84709.86
2025-01-21,電子類反向指數,2002.56
2025-01-21,電機機械類指數,387.72
2025-01-21,電腦及週邊設備類指數,267.66
2025-01-21,食品類指數,2062.66
2025-01-22,光電類指數,40.09
2025-01-22,其他電子類指數,168.53
2025-01-22,其他類指數,319.55
2025-01-22,化學生技醫療類指數,135.33
2025-01-22,化學類指數,159.79
2025-01-22,半導體類指數,686.74
2025-01-22,塑膠化工類指數,609.76
2025-01-22,塑膠類指數,109.98
2025-01-22,寶島股價指數,26512.35
2025-01-22,小型股300指數,11145.87
2025-01-22,居家生活類指數,127.45
2025-01-22,建材營造類指數,531.17
2025-01-22,數位雲端類指數,62.63
2025-01-22,未含金融指數,20577.87
2025-01-22,未含金融電子指數,14251.07
2025-01-22,未含電子指數,19165.57
2025-01-22,機電類指數,7323.33
2025-01-22,橡膠類指數,269.3
2025-01-22,水泥窯製類指數,579.22
2025-01-22,水泥類指數,152.08
2025-01-22,汽車類指數,372.83
2025-01-22,油電燃氣類指數,54.74
2025-01-22,玻璃陶瓷類指數,46.54
2025-01-22,生技醫療類指數,75.93
2025-01-22,發行量加權股價指數,23525.41
2025-01-22,紡織纖維類指數,599.9
2025-01-22,綠能環保類指數,106.4
2025-01-22,臺指反向一倍指數,2737.19
2025-01-22,臺指日報酬兩倍指數,65209.8
2025-01-22,臺灣50指數,20111.66
2025-01-22,臺灣50權重上限30%指數,16882.78
2025-01-22,臺灣中型100指數,19418.65
2025-01-22,臺灣公司治理100指數,14209.38
2025-01-22,臺灣就業99指數,13557.15
2025-01-22,臺灣發達指數,9958.63
2025-01-22,臺灣資訊科技指數,40434.51
2025-01-22,臺灣高股息指數,9310.63
2025-01-22,臺灣高薪100指數,12027.02
2025-01-22,航運類指數,195.17
2025-01-22,觀光餐旅類指數,120.04
2025-01-22,貿易百貨類指數,277.41
2025-01-22,資訊服務類指數,216.62
2025-01-22,通信網路類指數,168.85
2025-01-22,造紙類指數,282.56
2025-01-22,運動休閒類指數,99.48
2025-01-22,金融保險類指數,2126.33
2025-01-22,鋼鐵類指數,120.89
2025-01-22,電器電纜類指數,88.83
2025-01-22,電子工業類指數,1316.78
2025-01-22,電子通路類指數,245.34
2025-01-22,電子零組件類指數,240.78
2025-01-22,電子類兩倍槓桿指數,86551.52
2025-01-22,電子類反向指數,1980.79
2025-01-22,電機機械類指數,394.94
2025-01-22,電腦及週邊設備類指數,269.07
2025-01-22,食品類指數,2066.65
2025-02-03,光電類指數,40.02
2025-02-03,其他電子類指數,156.71
2025-02-03,其他類指數,321.65
2025-02-03,化學生技醫療類指數,135.22
2025-02-03,化學類指數,158.39
2025-02-03,半導體類指數,652.83
2025-02-03,塑膠化工類指數,604.16
2025-02-03,塑膠類指數,106.74
2025-02-03,寶島股價指數,25594.02
2025-02-03,小型股300指數,11006.26
2025-02-03,居家生活類指數,126.9
2025-02-03,建材營造類指數,537.33
2025-02-03,數位雲端類指數,64.16
2025-02-03,未含金融指數,19770.44
2025-02-03,未含金融電子指數,14134.34
2025-02-03,未含電子指數,19054.81
2025-02-03,機電類指數,6982.66
2025-02-03,橡膠類指數,271.9
2025-02-03,水泥窯製類指數,576.19
2025-02-03,水泥類指數,151.2
2025-02-03,汽車類指數,373.7
2025-02-03,油電燃氣類指數,51.96
2025-02-03,玻璃陶瓷類指數,46.47
2025-02-03,生技醫療類指數,76.2
2025-02-03,發行量加權股價指數,22694.71
2025-02-03,紡織纖維類指數,600.83
2025-02-03,綠能環保類指數,105.37
2025-02-03,臺指反向一倍指數,2833.84
2025-02-03,臺指日報酬兩倍指數,60604.58
2025-02-03,臺灣50指數,19239.44
2025-02-03,臺灣50權重上限30%指數,16311.61
2025-02-03,臺灣中型100指數,18949.59
2025-02-03,臺灣公司治理100指數,13628.29
2025-02-03,臺灣就業99指數,13270.5
2025-02-03,臺灣發達指數,9701.58
2025-02-03,臺灣資訊科技指數,38426.12
2025-02-03,臺灣高股息指數,9237.62
2025-02-03,臺灣高薪100指數,11807.09
2025-02-03,航運類指數,191.43
2025-02-03,觀光餐旅類指數,118.69
