date,name,close
2026-03-18,紡織纖維,120.46
2026-03-18,綠能環保,115.15
2026-03-18,臺灣上櫃永續指數,10565.43
2026-03-18,航運業,173.99
2026-03-18,觀光餐旅,76.56
2026-03-18,資訊服務業,181.32
2026-03-18,通信網路業,281.76
2026-03-18,鋼鐵工業,142.37
2026-03-18,電子工業,628.44
2026-03-18,電子通路業,126.94
2026-03-18,電子零組件業,213.96
2026-03-18,電機機械,182.07
2026-03-18,電腦及週邊設備業,169.07
2026-03-18,高殖利率指數,319.77
2026-03-19,Quality 50指數,14682.75
2026-03-19,TPEx FactSet半導體氣候韌性指數,12342.65
2026-03-19,TPEx FactSet氣候韌性指數,10319.52
2026-03-19,上櫃ESG 30指數,10570.44
2026-03-19,光電業,55.02
2026-03-19,其他,164.76
2026-03-19,其他電子業,388.62
2026-03-19,勞工就業88指數,270.7
2026-03-19,化學工業,221.81
2026-03-19,半導體業,203.08
2026-03-19,富櫃200指數,14609.11
2026-03-19,富櫃50指數,452.32
2026-03-19,居家生活,89.41
2026-03-19,建材營造,190.68
2026-03-19,數位雲端,81.22
2026-03-19,文化創意業,245.13
2026-03-19,櫃買公司治理指數,301.7
2026-03-19,櫃買指數,329.79
2026-03-19,櫃買薪酬指數,189.48
2026-03-19,生技醫療,140.5
2026-03-19,紡織纖維,119.84
2026-03-19,綠能環保,113.85
2026-03-19,臺灣上櫃永續指數,10498.77
2026-03-19,航運業,173.84
2026-03-19,觀光餐旅,76.18
2026-03-19,資訊服務業,182.09
2026-03-19,通信網路業,289.1
2026-03-19,鋼鐵工業,141.75
2026-03-19,電子工業,631.06
2026-03-19,電子通路業,125.37
2026-03-19,電子零組件業,218.94
2026-03-19,電機機械,179.21
2026-03-19,電腦及週邊設備業,170.9
2026-03-19,高殖利率指數,322.31
2026-03-20,Quality 50指數,14618.23
2026-03-20,TPEx FactSet半導體氣候韌性指數,12430.82
2026-03-20,TPEx FactSet氣候韌性指數,10280.34
2026-03-20,上櫃ESG 30指數,10456.64
2026-03-20,光電業,55.74
2026-03-20,其他,163.38
2026-03-20,其他電子業,391.51
2026-03-20,勞工就業88指數,268.42
2026-03-20,化學工業,212.34
2026-03-20,半導體業,201.43
2026-03-20,富櫃200指數,14530.82
2026-03-20,富櫃50指數,449.3
2026-03-20,居家生活,89.19
2026-03-20,建材營造,192.29
2026-03-20,數位雲端,80.99
2026-03-20,文化創意業,245.74
2026-03-20,櫃買公司治理指數,296.6
2026-03-20,櫃買指數,328.4
2026-03-20,櫃買薪酬指數,188.23
2026-03-20,生技醫療,140.03
2026-03-20,紡織纖維,119.8
2026-03-20,綠能環保,113.13
2026-03-20,臺灣上櫃永續指數,10376.23
2026-03-20,航運業,172.95
2026-03-20,觀光餐旅,76.13
2026-03-20,資訊服務業,183.15
2026-03-20,通信網路業,300.46
2026-03-20,鋼鐵工業,142.17
2026-03-20,電子工業,628.36
2026-03-20,電子通路業,126.76
2026-03-20,電子零組件業,213.59
2026-03-20,電機機械,178.16
2026-03-20,電腦及週邊設備業,166.2
2026-03-20,高殖利率指數,314.31
2026-03-23,Quality 50指數,14044.45
2026-03-23,TPEx FactSet半導體氣候韌性指數,11937.57
2026-03-23,TPEx FactSet氣候韌性指數,9856.83
2026-03-23,上櫃ESG 30指數,9940.91
2026-03-23,光電業,53.99
2026-03-23,其他,161.4
2026-03-23,其他電子業,386.84
2026-03-23,勞工就業88指數,257.91
2026-03-23,化學工業,203.0
2026-03-23,半導體業,192.64
2026-03-23,富櫃200指數,13932.18
2026-03-23,富櫃50指數,428.53
2026-03-23,居家生活,89.05
2026-03-23,建材營造,188.39
2026-03-23,數位雲端,80.05
2026-03-23,文化創意業,240.7
2026-03-23,櫃買公司治理指數,285.15
2026-03-23,櫃買指數,317.02
2026-03-23,櫃買薪酬指數,181.27
2026-03-23,生技醫療,138.66
2026-03-23,紡織纖維,118.54
2026-03-23,綠能環保,111.3
2026-03-23,臺灣上櫃永續指數,9960.41
2026-03-23,航運業,170.57
2026-03-23,觀光餐旅,75.47
2026-03-23,資訊服務業,181.05
2026-03-23,通信網路業,279.05
2026-03-23,鋼鐵工業,139.94
2026-03-23,電子工業,602.25
2026-03-23,電子通路業,123.84
2026-03-23,電子零組件業,206.64
2026-03-23,電機機械,178.26
2026-03-23,電腦及週邊設備業,157.15
2026-03-23,高殖利率指數,300.56
2026-03-24,Quality 50指數,13761.12
2026-03-24,TPEx FactSet半導體氣候韌性指數,11696.86
2026-03-24,TPEx FactSet氣候韌性指數,9702.6
2026-03-24,上櫃ESG 30指數,9730.04
2026-03-24,光電業,53.5
2026-03-24,其他,160.92
2026-03-24,其他電子業,385.28
2026-03-24,勞工就業88指數,253.64
2026-03-24,化學工業,203.16
2026-03-24,半導體業,188.0
2026-03-24,富櫃200指數,13717.29
2026-03-24,富櫃50指數,420.48
2026-03-24,居家生活,89.12
2026-03-24,建材營造,188.22
2026-03-24,數位雲端,80.13
2026-03-24,文化創意業,241.43
2026-03-24,櫃買公司治理指數,278.48
2026-03-24,櫃買指數,312.74
2026-03-24,櫃買薪酬指數,177.9
2026-03-24,生技醫療,139.65
2026-03-24,紡織纖維,118.83
2026-03-24,綠能環保,112.14
2026-03-24,臺灣上櫃永續指數,9712.62
2026-03-24,航運業,171.09
2026-03-24,觀光餐旅,75.92
2026-03-24,資訊服務業,180.0
2026-03-24,通信網路業,274.14
2026-03-24,鋼鐵工業,139.0
2026-03-24,電子工業,591.22
2026-03-24,電子通路業,122.08
2026-03-24,電子零組件業,204.45
2026-03-24,電機機械,177.89
2026-03-24,電腦及週邊設備業,154.11
2026-03-24,高殖利率指數,295.78
2026-03-25,Quality 50指數,14435.18
2026-03-25,TPEx FactSet半導體氣候韌性指數,12385.83
2026-03-25,TPEx FactSet氣候韌性指數,10159.18
2026-03-25,上櫃ESG 30指數,10254.3
2026-03-25,光電業,55.11
2026-03-25,其他,164.42
2026-03-25,其他電子業,404.15
2026-03-25,勞工就業88指數,263.1
2026-03-25,化學工業,210.93
2026-03-25,半導體業,197.55
2026-03-25,富櫃200指數,14360.51
2026-03-25,富櫃50指數,442.1
2026-03-25,居家生活,89.62
2026-03-25,建材營造,189.02
2026-03-25,數位雲端,81.51
2026-03-25,文化創意業,244.9
2026-03-25,櫃買公司治理指數,291.9
2026-03-25,櫃買指數,324.87
2026-03-25,櫃買薪酬指數,185.53
2026-03-25,生技醫療,140.95
2026-03-25,紡織纖維,118.0
2026-03-25,綠能環保,113.88
2026-03-25,臺灣上櫃永續指數,10155.87
2026-03-25,航運業,171.45
2026-03-25,觀光餐旅,76.43
2026-03-25,資訊服務業,182.42
2026-03-25,通信網路業,291.79
2026-03-25,鋼鐵工業,139.71
2026-03-25,電子工業,619.33
2026-03-25,電子通路業,124.77
2026-03-25,電子零組件業,213.32
2026-03-25,電機機械,180.58
2026-03-25,電腦及週邊設備業,158.64
2026-03-25,高殖利率指數,307.62
2026-03-26,Quality 50指數,14462.53
2026-03-26,TPEx FactSet半導體氣候韌性指數,12467.39
2026-03-26,TPEx FactSet氣候韌性指數,10113.29
2026-03-26,上櫃ESG 30指數,10228.87
2026-03-26,光電業,54.24
2026-03-26,其他,163.43
2026-03-26,其他電子業,393.34
2026-03-26,勞工就業88指數,258.14
2026-03-26,化學工業,206.8
2026-03-26,半導體業,195.48
2026-03-26,富櫃200指數,14289.77
2026-03-26,富櫃50指數,440.12
2026-03-26,居家生活,89.1
2026-03-26,建材營造,187.16
2026-03-26,數位雲端,83.39
2026-03-26,文化創意業,252.67
2026-03-26,櫃買公司治理指數,288.04
2026-03-26,櫃買指數,322.8
2026-03-26,櫃買薪酬指數,182.94
2026-03-26,生技醫療,139.58
2026-03-26,紡織纖維,117.72
2026-03-26,綠能環保,111.54
2026-03-26,臺灣上櫃永續指數,10019.65
2026-03-26,航運業,170.79
2026-03-26,觀光餐旅,76.72
2026-03-26,資訊服務業,180.51
2026-03-26,通信網路業,295.73
2026-03-26,鋼鐵工業,139.6
2026-03-26,電子工業,614.1
2026-03-26,電子通路業,123.33
2026-03-26,電子零組件業,215.32
2026-03-26,電機機械,181.58
2026-03-26,電腦及週邊設備業,154.08
2026-03-26,高殖利率指數,303.71
2026-03-27,Quality 50指數,14421.14
2026-03-27,TPEx FactSet半導體氣候韌性指數,12600.09
2026-03-27,TPEx FactSet氣候韌性指數,10199.14
2026-03-27,上櫃ESG 30指數,10356.75
2026-03-27,光電業,54.43
2026-03-27,其他,163.43
2026-03-27,其他電子業,399.29
2026-03-27,勞工就業88指數,259.61
2026-03-27,化學工業,210.8
2026-03-27,半導體業,196.27
2026-03-27,富櫃200指數,14407.52
2026-03-27,富櫃50指數,444.11
2026-03-27,居家生活,88.78
2026-03-27,建材營造,187.14
2026-03-27,數位雲端,83.94
2026-03-27,文化創意業,255.59
2026-03-27,櫃買公司治理指數,289.43
2026-03-27,櫃買指數,325.0
2026-03-27,櫃買薪酬指數,182.92
2026-03-27,生技醫療,139.4
2026-03-27,紡織纖維,118.12
2026-03-27,綠能環保,111.27
2026-03-27,臺灣上櫃永續指數,10031.42
2026-03-27,航運業,170.57
2026-03-27,觀光餐旅,76.72
2026-03-27,資訊服務業,179.29
2026-03-27,通信網路業,302.84
2026-03-27,鋼鐵工業,139.27
2026-03-27,電子工業,619.19
2026-03-27,電子通路業,123.63
2026-03-27,電子零組件業,218.0
2026-03-27,電機機械,181.58
2026-03-27,電腦及週邊設備業,155.36
2026-03-27,高殖利率指數,303.89
2026-03-30,Quality 50指數,14127.65
2026-03-30,TPEx FactSet半導體氣候韌性指數,12447.69
2026-03-30,TPEx FactSet氣候韌性指數,10037.18
2026-03-30,上櫃ESG 30指數,10146.67
2026-03-30,光電業,53.05
2026-03-30,其他,164.53
2026-03-30,其他電子業,390.91
2026-03-30,勞工就業88指數,255.74
2026-03-30,化學工業,205.08
2026-03-30,半導體業,194.13
2026-03-30,富櫃200指數,14167.44
2026-03-30,富櫃50指數,435.89
2026-03-30,居家生活,87.95
2026-03-30,建材營造,185.43
2026-03-30,數位雲端,82.65
2026-03-30,文化創意業,243.46
2026-03-30,櫃買公司治理指數,284.4
2026-03-30,櫃買指數,320.4
2026-03-30,櫃買薪酬指數,179.53
2026-03-30,生技醫療,138.84
2026-03-30,紡織纖維,117.26
2026-03-30,綠能環保,109.41
2026-03-30,臺灣上櫃永續指數,9826.88
2026-03-30,航運業,170.19
2026-03-30,觀光餐旅,76.71
2026-03-30,資訊服務業,176.21
2026-03-30,通信網路業,295.59
2026-03-30,鋼鐵工業,140.26
2026-03-30,電子工業,609.82
2026-03-30,電子通路業,124.19
2026-03-30,電子零組件業,214.16
2026-03-30,電機機械,181.87
2026-03-30,電腦及週邊設備業,153.02
2026-03-30,高殖利率指數,298.34
2026-03-31,Quality 50指數,13528.35
2026-03-31,TPEx FactSet半導體氣候韌性指數,11831.3
2026-03-31,TPEx FactSet氣候韌性指數,9560.64
2026-03-31,上櫃ESG 30指數,9598.81
2026-03-31,光電業,51.5
2026-03-31,其他,160.97
2026-03-31,其他電子業,372.41
2026-03-31,勞工就業88指數,245.11
2026-03-31,化學工業,198.04
2026-03-31,半導體業,184.86
2026-03-31,富櫃200指數,13502.02
2026-03-31,富櫃50指數,413.99
2026-03-31,居家生活,87.36
2026-03-31,建材營造,183.69
2026-03-31,數位雲端,81.3
2026-03-31,文化創意業,243.36
2026-03-31,櫃買公司治理指數,271.05
2026-03-31,櫃買指數,307.73
2026-03-31,櫃買薪酬指數,172.84
2026-03-31,生技醫療,137.4
2026-03-31,紡織纖維,116.83
2026-03-31,綠能環保,106.49
2026-03-31,臺灣上櫃永續指數,9383.42
2026-03-31,航運業,168.27
2026-03-31,觀光餐旅,76.81
2026-03-31,資訊服務業,172.28
2026-03-31,通信網路業,273.48
2026-03-31,鋼鐵工業,138.46
2026-03-31,電子工業,580.24
2026-03-31,電子通路業,119.5
2026-03-31,電子零組件業,204.22
2026-03-31,電機機械,179.01
2026-03-31,電腦及週邊設備業,146.42
2026-03-31,高殖利率指數,285.89
2026-04-01,Quality 50指數,14321.83
2026-04-01,TPEx FactSet半導體氣候韌性指數,12516.79
2026-04-01,TPEx FactSet氣候韌性指數,10086.93
2026-04-01,上櫃ESG 30指數,10198.36
2026-04-01,光電業,53.47
2026-04-01,其他,162.51
2026-04-01,其他電子業,387.75
2026-04-01,勞工就業88指數,257.77
2026-04-01,化學工業,204.07
2026-04-01,半導體業,195.32
2026-04-01,富櫃200指數,14236.39
2026-04-01,富櫃50指數,438.94
2026-04-01,居家生活,88.39
2026-04-01,建材營造,185.66
2026-04-01,數位雲端,82.7
2026-04-01,文化創意業,247.5
2026-04-01,櫃買公司治理指數,284.84
2026-04-01,櫃買指數,321.19
2026-04-01,櫃買薪酬指數,181.44
2026-04-01,生技醫療,140.12
2026-04-01,紡織纖維,117.63
2026-04-01,綠能環保,108.26
2026-04-01,臺灣上櫃永續指數,9837.83
2026-04-01,航運業,171.4
2026-04-01,觀光餐旅,77.69
2026-04-01,資訊服務業,175.51
2026-04-01,通信網路業,292.9
2026-04-01,鋼鐵工業,139.56
2026-04-01,電子工業,611.06
2026-04-01,電子通路業,124.38
2026-04-01,電子零組件業,214.28
2026-04-01,電機機械,182.1
2026-04-01,電腦及週邊設備業,152.87
2026-04-01,高殖利率指數,300.05
2026-04-02,Quality 50指數,14209.66
2026-04-02,TPEx FactSet半導體氣候韌性指數,12444.92
2026-04-02,TPEx FactSet氣候韌性指數,9983.79
2026-04-02,上櫃ESG 30指數,10068.84
2026-04-02,光電業,52.78
2026-04-02,其他,160.74
2026-04-02,其他電子業,386.75
2026-04-02,勞工就業88指數,251.46
2026-04-02,化學工業,198.88
2026-04-02,半導體業,191.65
2026-04-02,富櫃200指數,14083.8
2026-04-02,富櫃50指數,433.31
2026-04-02,居家生活,87.84
2026-04-02,建材營造,184.65
2026-04-02,數位雲端,81.5
2026-04-02,文化創意業,244.47
2026-04-02,櫃買公司治理指數,280.82
2026-04-02,櫃買指數,317.9
2026-04-02,櫃買薪酬指數,178.19
2026-04-02,生技醫療,139.63
2026-04-02,紡織纖維,117.09
2026-04-02,綠能環保,106.92
2026-04-02,臺灣上櫃永續指數,9672.47
2026-04-02,航運業,170.25
2026-04-02,觀光餐旅,77.35
2026-04-02,資訊服務業,174.87
2026-04-02,通信網路業,299.58
2026-04-02,鋼鐵工業,139.36
2026-04-02,電子工業,604.26
2026-04-02,電子通路業,123.32
2026-04-02,電子零組件業,212.24
2026-04-02,電機機械,181.48
2026-04-02,電腦及週邊設備業,150.46
2026-04-02,高殖利率指數,293.81
2026-04-07,Quality 50指數,14594.46
2026-04-07,TPEx FactSet半導體氣候韌性指數,12864.02
2026-04-07,TPEx FactSet氣候韌性指數,10294.88
2026-04-07,上櫃ESG 30指數,10453.67
2026-04-07,光電業,52.88
2026-04-07,其他,161.98
2026-04-07,其他電子業,391.92
2026-04-07,勞工就業88指數,258.4
2026-04-07,化學工業,200.66
2026-04-07,半導體業,196.71
2026-04-07,富櫃200指數,14521.52
2026-04-07,富櫃50指數,448.54
2026-04-07,居家生活,88.48
2026-04-07,建材營造,184.59
2026-04-07,數位雲端,81.39
2026-04-07,文化創意業,249.88
2026-04-07,櫃買公司治理指數,287.6
2026-04-07,櫃買指數,325.61
2026-04-07,櫃買薪酬指數,181.28
2026-04-07,生技醫療,139.44
2026-04-07,紡織纖維,116.06
2026-04-07,綠能環保,108.07
2026-04-07,臺灣上櫃永續指數,9821.09
2026-04-07,航運業,170.1
2026-04-07,觀光餐旅,77.07
2026-04-07,資訊服務業,177.0
2026-04-07,通信網路業,320.97
2026-04-07,鋼鐵工業,140.06
2026-04-07,電子工業,622.57
2026-04-07,電子通路業,124.38
2026-04-07,電子零組件業,221.5
2026-04-07,電機機械,182.47
2026-04-07,電腦及週邊設備業,153.81
2026-04-07,高殖利率指數,301.85
2026-04-08,Quality 50指數,15476.29
2026-04-08,TPEx FactSet半導體氣候韌性指數,13748.58
2026-04-08,TPEx FactSet氣候韌性指數,10904.44
2026-04-08,上櫃ESG 30指數,11131.87
2026-04-08,光電業,54.83
2026-04-08,其他,163.33
2026-04-08,其他電子業,413.79
2026-04-08,勞工就業88指數,272.92
2026-04-08,化學工業,209.69
2026-04-08,半導體業,210.8
2026-04-08,富櫃200指數,15361.02
2026-04-08,富櫃50指數,477.84
2026-04-08,居家生活,88.98
2026-04-08,建材營造,185.55
2026-04-08,數位雲端,82.27
2026-04-08,文化創意業,249.5
2026-04-08,櫃買公司治理指數,305.26
2026-04-08,櫃買指數,341.2
2026-04-08,櫃買薪酬指數,192.32
2026-04-08,生技醫療,139.62
2026-04-08,紡織纖維,115.49
2026-04-08,綠能環保,110.75
2026-04-08,臺灣上櫃永續指數,10439.45
2026-04-08,航運業,170.41
2026-04-08,觀光餐旅,77.16
2026-04-08,資訊服務業,178.99
2026-04-08,通信網路業,338.4
2026-04-08,鋼鐵工業,140.05
2026-04-08,電子工業,660.82
2026-04-08,電子通路業,129.98
2026-04-08,電子零組件業,233.12
2026-04-08,電機機械,183.01
2026-04-08,電腦及週邊設備業,161.44
2026-04-08,高殖利率指數,317.91
2026-04-09,Quality 50指數,15397.61
2026-04-09,TPEx FactSet半導體氣候韌性指數,13879.26
2026-04-09,TPEx FactSet氣候韌性指數,10966.44
2026-04-09,上櫃ESG 30指數,11256.91
2026-04-09,光電業,54.29
2026-04-09,其他,163.4
2026-04-09,其他電子業,419.97
2026-04-09,勞工就業88指數,274.72
2026-04-09,化學工業,209.48
2026-04-09,半導體業,210.26
2026-04-09,富櫃200指數,15444.03
2026-04-09,富櫃50指數,480.48
2026-04-09,居家生活,89.3
2026-04-09,建材營造,184.96
2026-04-09,數位雲端,81.65
2026-04-09,文化創意業,247.26
2026-04-09,櫃買公司治理指數,304.21
2026-04-09,櫃買指數,342.57
2026-04-09,櫃買薪酬指數,190.89
2026-04-09,生技醫療,138.76
2026-04-09,紡織纖維,115.83
2026-04-09,綠能環保,112.66
2026-04-09,臺灣上櫃永續指數,10337.26
2026-04-09,航運業,170.11
2026-04-09,觀光餐旅,75.16
2026-04-09,資訊服務業,177.74
2026-04-09,通信網路業,346.32
2026-04-09,鋼鐵工業,140.65
2026-04-09,電子工業,664.97
2026-04-09,電子通路業,126.19
2026-04-09,電子零組件業,240.96
2026-04-09,電機機械,184.23
2026-04-09,電腦及週邊設備業,161.44
2026-04-09,高殖利率指數,318.87
2026-04-10,Quality 50指數,15740.54
2026-04-10,TPEx FactSet半導體氣候韌性指數,14326.34
2026-04-10,TPEx FactSet氣候韌性指數,11230.46
2026-04-10,上櫃ESG 30指數,11585.95
2026-04-10,光電業,54.43
2026-04-10,其他,162.69
2026-04-10,其他電子業,430.32
2026-04-10,勞工就業88指數,281.5
2026-04-10,化學工業,214.43
2026-04-10,半導體業,216.43
2026-04-10,富櫃200指數,15814.1
2026-04-10,富櫃50指數,493.44
2026-04-10,居家生活,88.91
2026-04-10,建材營造,185.8
2026-04-10,數位雲端,81.41
2026-04-10,文化創意業,248.9
2026-04-10,櫃買公司治理指數,311.32
2026-04-10,櫃買指數,349.5
2026-04-10,櫃買薪酬指數,194.66
2026-04-10,生技醫療,138.49
2026-04-10,紡織纖維,115.74
2026-04-10,綠能環保,112.6
2026-04-10,臺灣上櫃永續指數,10571.43
2026-04-10,航運業,170.85
2026-04-10,觀光餐旅,74.93
2026-04-10,資訊服務業,177.27
2026-04-10,通信網路業,362.14
2026-04-10,鋼鐵工業,140.46
2026-04-10,電子工業,682.21
2026-04-10,電子通路業,128.1
2026-04-10,電子零組件業,243.68
2026-04-10,電機機械,184.67
2026-04-10,電腦及週邊設備業,165.3
2026-04-10,高殖利率指數,326.02
2026-04-13,Quality 50指數,15850.1
2026-04-13,TPEx FactSet半導體氣候韌性指數,14432.02
2026-04-13,TPEx FactSet氣候韌性指數,11299.59
2026-04-13,上櫃ESG 30指數,11668.32
2026-04-13,光電業,55.88
2026-04-13,其他,162.36
2026-04-13,其他電子業,445.47
2026-04-13,勞工就業88指數,284.21
2026-04-13,化學工業,216.62
2026-04-13,半導體業,218.38
2026-04-13,富櫃200指數,15923.33
2026-04-13,富櫃50指數,495.84
2026-04-13,居家生活,88.85
2026-04-13,建材營造,185.09
2026-04-13,數位雲端,80.99
2026-04-13,文化創意業,247.92
2026-04-13,櫃買公司治理指數,313.93
2026-04-13,櫃買指數,352.23
2026-04-13,櫃買薪酬指數,196.02
2026-04-13,生技醫療,137.92
2026-04-13,紡織纖維,115.33
2026-04-13,綠能環保,111.55
2026-04-13,臺灣上櫃永續指數,10699.38
2026-04-13,航運業,170.25
2026-04-13,觀光餐旅,76.55
2026-04-13,資訊服務業,178.07
2026-04-13,通信網路業,359.83
2026-04-13,鋼鐵工業,139.99
2026-04-13,電子工業,689.36
2026-04-13,電子通路業,128.14
2026-04-13,電子零組件業,247.29
2026-04-13,電機機械,185.55
2026-04-13,電腦及週邊設備業,164.81
2026-04-13,高殖利率指數,329.27
